formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),pldi#sba,ok,0,0.0107174,5,12,18,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1] 0 [0&1] 1 [!0&!1] 2 [!0&!1] 3 [0&!1] 4 State: 1 {0} [t] 1 State: 2 [!0&1] 0 [!0&!1] 2 State: 3 {0} [0] 1 [!0&!1] 3 State: 4 [!0 | 1] 1 [0&!1] 4 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),entry.nopower,ok,0,0.0152384,5,12,18,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1] 0 [0&1] 1 [!0&!1] 2 [!0&!1] 3 [0&!1] 4 State: 1 {0} [t] 1 State: 2 [!0&1] 0 [!0&!1] 2 State: 3 {0} [0] 1 [!0&!1] 3 State: 4 [!0 | 1] 1 [0&!1] 4 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),entry.power,ok,0,0.00920436,5,12,18,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1] 0 [0&1] 1 [!0&!1] 2 [!0&!1] 3 [0&!1] 4 State: 1 {0} [t] 1 State: 2 [!0&1] 0 [!0&!1] 2 State: 3 {0} [0] 1 [!0&!1] 3 State: 4 [!0 | 1] 1 [0&!1] 4 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),always.nopower,ok,0,0.0100593,5,12,18,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1] 0 [0&1] 1 [!0&!1] 2 [!0&!1] 3 [0&!1] 4 State: 1 {0} [t] 1 State: 2 [!0&1] 0 [!0&!1] 2 State: 3 {0} [0] 1 [!0&!1] 3 State: 4 [!0 | 1] 1 [0&!1] 4 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),always.power,ok,0,0.00958767,5,12,18,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1] 0 [0&1] 1 [!0&!1] 2 [!0&!1] 3 [0&!1] 4 State: 1 {0} [t] 1 State: 2 [!0&1] 0 [!0&!1] 2 State: 3 {0} [0] 1 [!0&!1] 3 State: 4 [!0 | 1] 1 [0&!1] 4 --END--"
a,best,ok,0,0.00688855,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,spot#tgba,ok,0,0.00691317,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,pldi#tgba,ok,0,0.00681917,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,spot#tba,ok,0,0.00993521,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,pldi#tba,ok,0,0.00716709,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,spot#sba,ok,0,0.00900403,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,pldi#sba,ok,0,0.00757121,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,entry.nopower,ok,0,0.0127319,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,entry.power,ok,0,0.00720505,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,always.nopower,ok,0,0.0133309,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,always.power,ok,0,0.0077313,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
(F(a)) & (X(X((!(a)) | (G(F(b)))))),best,ok,0,0.0125521,8,14,32,1,8,3,1,0,"HOA: v1 States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0] 3 [0] 4 State: 2 [t] 4 State: 3 [!0] 5 [0] 6 [0] 7 State: 4 [0] 6 [0] 7 State: 5 {0} [!0] 5 State: 6 [t] 6 [1] 7 State: 7 {0} [!1] 7 --END--"
(F(a)) & (X(X((!(a)) | (G(F(b)))))),spot#tgba,ok,0,0.0104406,8,14,32,1,8,3,1,0,"HOA: v1 States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0] 3 [0] 4 State: 2 [t] 4 State: 3 [!0] 5 [0] 6 [0] 7 State: 4 [0] 6 [0] 7 State: 5 {0} [!0] 5 State: 6 [t] 6 [1] 7 State: 7 {0} [!1] 7 --END--"
(F(a)) & (X(X((!(a)) | (G(F(b)))))),pldi#tgba,ok,0,0.0123724,8,14,32,1,8,3,1,0,"HOA: v1 States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0] 3 [0] 4 State: 2 [t] 4 State: 3 [!0] 5 [0] 6 [0] 7 State: 4 [0] 6 [0] 7 State: 5 {0} [!0] 5 State: 6 [t] 6 [1] 7 State: 7 {0} [!1] 7 --END--"
(F(a)) & (X(X((!(a)) | (G(F(b)))))),spot#tba,ok,0,0.0103983,8,14,32,1,8,3,1,0,"HOA: v1 States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0] 3 [0] 4 State: 2 [t] 4 State: 3 [!0] 5 [0] 6 [0] 7 State: 4 [0] 6 [0] 7 State: 5 {0} [!0] 5 State: 6 [t] 6 [1] 7 State: 7 {0} [!1] 7 --END--"
(F(a)) & (X(X((!(a)) | (G(F(b)))))),pldi#tba,ok,0,0.0084987,8,14,32,1,8,3,1,0,"HOA: v1 States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0] 3 [0] 4 State: 2 [t] 4 State: 3 [!0] 5 [0] 6 [0] 7 State: 4 [0] 6 [0] 7 State: 5 {0} [!0] 5 State: 6 [t] 6 [1] 7 State: 7 {0} [!1] 7 --END--"
(F(a)) & (X(X((!(a)) | (G(F(b)))))),spot#sba,ok,0,0.00950595,8,14,32,1,8,3,1,0,"HOA: v1 States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0] 3 [0] 4 State: 2 [t] 4 State: 3 [!0] 5 [0] 6 [0] 7 State: 4 [0] 6 [0] 7 State: 5 {0} [!0] 5 State: 6 [t] 6 [1] 7 State: 7 {0} [!1] 7 --END--"
(F(a)) & (X(X((!(a)) | (G(F(b)))))),pldi#sba,ok,0,0.0115744,8,14,32,1,8,3,1,0,"HOA: v1 States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0] 3 [0] 4 State: 2 [t] 4 State: 3 [!0] 5 [0] 6 [0] 7 State: 4 [0] 6 [0] 7 State: 5 {0} [!0] 5 State: 6 [t] 6 [1] 7 State: 7 {0} [!1] 7 --END--"
(F(a)) & (X(X((!(a)) | (G(F(b)))))),entry.nopower,ok,0,0.0144686,8,14,32,1,8,3,1,0,"HOA: v1 States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0] 3 [0] 4 State: 2 [t] 4 State: 3 [!0] 5 [0] 6 [0] 7 State: 4 [0] 6 [0] 7 State: 5 {0} [!0] 5 State: 6 [t] 6 [1] 7 State: 7 {0} [!1] 7 --END--"
(F(a)) & (X(X((!(a)) | (G(F(b)))))),entry.power,ok,0,0.0102471,8,14,32,1,8,3,1,0,"HOA: v1 States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0] 3 [0] 4 State: 2 [t] 4 State: 3 [!0] 5 [0] 6 [0] 7 State: 4 [0] 6 [0] 7 State: 5 {0} [!0] 5 State: 6 [t] 6 [1] 7 State: 7 {0} [!1] 7 --END--"
(F(a)) & (X(X((!(a)) | (G(F(b)))))),always.nopower,ok,0,0.0116353,8,14,32,1,8,3,1,0,"HOA: v1 States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0] 3 [0] 4 State: 2 [t] 4 State: 3 [!0] 5 [0] 6 [0] 7 State: 4 [0] 6 [0] 7 State: 5 {0} [!0] 5 State: 6 [t] 6 [1] 7 State: 7 {0} [!1] 7 --END--"
(F(a)) & (X(X((!(a)) | (G(F(b)))))),always.power,ok,0,0.0112956,8,14,32,1,8,3,1,0,"HOA: v1 States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0] 3 [0] 4 State: 2 [t] 4 State: 3 [!0] 5 [0] 6 [0] 7 State: 4 [0] 6 [0] 7 State: 5 {0} [!0] 5 State: 6 [t] 6 [1] 7 State: 7 {0} [!1] 7 --END--"
(G((a) & (b))) | (X(G(!(a)))),best,ok,0,0.00781481,5,10,20,1,5,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0 | !1] 2 [0&1] 3 State: 2 [0] 0 [!0] 2 State: 3 [0&!1] 0 [!0] 2 [0&1] 4 State: 4 [!0 | !1] 0 [0&1] 4 --END--"
(G((a) & (b))) | (X(G(!(a)))),spot#tgba,ok,0,0.0103217,5,10,20,1,5,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0 | !1] 2 [0&1] 3 State: 2 [0] 0 [!0] 2 State: 3 [0&!1] 0 [!0] 2 [0&1] 4 State: 4 [!0 | !1] 0 [0&1] 4 --END--"
(G((a) & (b))) | (X(G(!(a)))),pldi#tgba,ok,0,0.00779784,5,10,20,1,5,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0 | !1] 2 [0&1] 3 State: 2 [0] 0 [!0] 2 State: 3 [0&!1] 0 [!0] 2 [0&1] 4 State: 4 [!0 | !1] 0 [0&1] 4 --END--"
(G((a) & (b))) | (X(G(!(a)))),spot#tba,ok,0,0.00979441,5,10,20,1,5,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0 | !1] 2 [0&1] 3 State: 2 [0] 0 [!0] 2 State: 3 [0&!1] 0 [!0] 2 [0&1] 4 State: 4 [!0 | !1] 0 [0&1] 4 --END--"
(G((a) & (b))) | (X(G(!(a)))),pldi#tba,ok,0,0.0104226,5,10,20,1,5,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0 | !1] 2 [0&1] 3 State: 2 [0] 0 [!0] 2 State: 3 [0&!1] 0 [!0] 2 [0&1] 4 State: 4 [!0 | !1] 0 [0&1] 4 --END--"
(G((a) & (b))) | (X(G(!(a)))),spot#sba,ok,0,0.0074077,5,10,20,1,5,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0 | !1] 2 [0&1] 3 State: 2 [0] 0 [!0] 2 State: 3 [0&!1] 0 [!0] 2 [0&1] 4 State: 4 [!0 | !1] 0 [0&1] 4 --END--"
(G((a) & (b))) | (X(G(!(a)))),pldi#sba,ok,0,0.0111306,5,10,20,1,5,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0 | !1] 2 [0&1] 3 State: 2 [0] 0 [!0] 2 State: 3 [0&!1] 0 [!0] 2 [0&1] 4 State: 4 [!0 | !1] 0 [0&1] 4 --END--"
(G((a) & (b))) | (X(G(!(a)))),entry.nopower,ok,0,0.0107135,5,10,20,1,5,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0 | !1] 2 [0&1] 3 State: 2 [0] 0 [!0] 2 State: 3 [0&!1] 0 [!0] 2 [0&1] 4 State: 4 [!0 | !1] 0 [0&1] 4 --END--"
(G((a) & (b))) | (X(G(!(a)))),entry.power,ok,0,0.00938004,5,10,20,1,5,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0 | !1] 2 [0&1] 3 State: 2 [0] 0 [!0] 2 State: 3 [0&!1] 0 [!0] 2 [0&1] 4 State: 4 [!0 | !1] 0 [0&1] 4 --END--"
(G((a) & (b))) | (X(G(!(a)))),always.nopower,ok,0,0.01184,5,10,20,1,5,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0 | !1] 2 [0&1] 3 State: 2 [0] 0 [!0] 2 State: 3 [0&!1] 0 [!0] 2 [0&1] 4 State: 4 [!0 | !1] 0 [0&1] 4 --END--"
(G((a) & (b))) | (X(G(!(a)))),always.power,ok,0,0.00780703,5,10,20,1,5,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0 | !1] 2 [0&1] 3 State: 2 [0] 0 [!0] 2 State: 3 [0&!1] 0 [!0] 2 [0&1] 4 State: 4 [!0 | !1] 0 [0&1] 4 --END--"
(G(a)) & (X(G(b))),best,ok,0,0.0116866,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 2 State: 2 [!0 | !1] 0 [0&1] 2 --END--"
(G(a)) & (X(G(b))),spot#tgba,ok,0,0.0124811,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 2 State: 2 [!0 | !1] 0 [0&1] 2 --END--"
(G(a)) & (X(G(b))),pldi#tgba,ok,0,0.00671066,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 2 State: 2 [!0 | !1] 0 [0&1] 2 --END--"
(G(a)) & (X(G(b))),spot#tba,ok,0,0.0114144,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 2 State: 2 [!0 | !1] 0 [0&1] 2 --END--"
(G(a)) & (X(G(b))),pldi#tba,ok,0,0.0107856,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 2 State: 2 [!0 | !1] 0 [0&1] 2 --END--"
(G(a)) & (X(G(b))),spot#sba,ok,0,0.0123005,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 2 State: 2 [!0 | !1] 0 [0&1] 2 --END--"
(G(a)) & (X(G(b))),pldi#sba,ok,0,0.0102393,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 2 State: 2 [!0 | !1] 0 [0&1] 2 --END--"
(G(a)) & (X(G(b))),entry.nopower,ok,0,0.0105928,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 2 State: 2 [!0 | !1] 0 [0&1] 2 --END--"
(G(a)) & (X(G(b))),entry.power,ok,0,0.0117724,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 2 State: 2 [!0 | !1] 0 [0&1] 2 --END--"
(G(a)) & (X(G(b))),always.nopower,ok,0,0.0143093,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 2 State: 2 [!0 | !1] 0 [0&1] 2 --END--"
(G(a)) & (X(G(b))),always.power,ok,0,0.00860544,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 2 State: 2 [!0 | !1] 0 [0&1] 2 --END--"
G(a),best,ok,0,0.00748769,2,3,4,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 1 --END--"
G(a),spot#tgba,ok,0,0.0079459,2,3,4,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 1 --END--"
G(a),pldi#tgba,ok,0,0.0100857,2,3,4,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 1 --END--"
G(a),spot#tba,ok,0,0.0106332,2,3,4,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 1 --END--"
G(a),pldi#tba,ok,0,0.0131416,2,3,4,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 1 --END--"
G(a),spot#sba,ok,0,0.00914474,2,3,4,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 1 --END--"
G(a),pldi#sba,ok,0,0.0119611,2,3,4,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 1 --END--"
G(a),entry.nopower,ok,0,0.00894373,2,3,4,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 1 --END--"
G(a),entry.power,ok,0,0.00842362,2,3,4,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 1 --END--"
G(a),always.nopower,ok,0,0.0148168,2,3,4,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 1 --END--"
G(a),always.power,ok,0,0.0118886,2,3,4,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 1 --END--"
(a) | (X(b)),best,ok,0,0.0123931,3,3,8,1,3,0,0,0,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 2 State: 2 [!1] 0 --END--"
(a) | (X(b)),spot#tgba,ok,0,0.01199,3,3,8,1,3,0,0,0,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 2 State: 2 [!1] 0 --END--"
(a) | (X(b)),pldi#tgba,ok,0,0.00880923,3,3,8,1,3,0,0,0,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 2 State: 2 [!1] 0 --END--"
(a) | (X(b)),spot#tba,ok,0,0.00830571,3,3,8,1,3,0,0,0,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 2 State: 2 [!1] 0 --END--"
